0, 1.1e+08, 2, 12743, 60008494
0, 5.82e+07, 5, 17843, 60008494
0, 1.15e+08, 2, 33842, 60008494
1, 39998, 3289, 250, 60008494
0, 1.4e+07, 30, 33140, 60008494
1, 619877, 41, 2905, 60008494
0, 640000, 24, 28674, 60008494
0, 400417, 13, 30652, 60008494
0, 200000, 27, 3309, 60008494
0, 40110, 43, 16311, 60008494
0, 200000, 29, 3308, 60008494
0, 51.01, 18, 3323, 60008494
0, 6.14, 35342, 21388, 60008494
0, 1.1502e+07, 2, 18951, 60008494
1, 8.09868e+06, 2, 10151, 60008494
1, 660, 161701, 21912, 60008494
1, 9.7e+07, 1, 41059, 60008494
1, 8.4e+07, 1, 15677, 60008494
1, 4e+06, 2, 3989, 60008494
1, 100, 381649, 230, 60008494
0, 150501, 464, 28302, 60008494
0, 175009, 30, 41330, 60008494
0, 300000, 40, 20837, 60008494
0, 694.04, 30021, 21910, 60008494
0, 3.5e+06, 6, 16689, 60008494
1, 3e+07, 6, 26354, 60008494
0, 8e+07, 2, 18799, 60008494
1, 7.68973e+07, 3, 22889, 60008494
0, 4.48, 51713, 236, 60008494
0, 70014.6, 1, 32855, 60008494
0, 500000, 1, 2780, 60008494
0, 250000, 1, 2781, 60008494
0, 125000, 1, 2782, 60008494
0, 2e+06, 1, 21945, 60008494
0, 0.01, 60, 15592, 60008494
1, 48999, 290, 41519, 60008494
1, 49990, 257, 41518, 60008494
1, 110000, 66, 31478, 60008494
1, 69000, 90, 11357, 60008494
1, 750000, 27, 25239, 60008494
0, 7.52913e+07, 3, 18799, 60008494
0, 2.2e+06, 3, 17168, 60008494
0, 187.54, 43125, 3721, 60008494
0, 1000, 897, 562, 60008494
0, 1.5989e+07, 2, 15967, 60008494
0, 2260.03, 811, 40334, 60008494
0, 2008.07, 763, 1539, 60008494
0, 6001.33, 335, 533, 60008494
1, 4.79693e+07, 1, 29969, 60008494
1, 5.9e+08, 1, 2029, 60008494
1, 4.148e+06, 171, 24305, 60008494
1, 4.028e+06, 131, 22229, 60008494
1, 5e+08, 5, 16214, 60008494
1, 2.136e+08, 3, 31959, 60008494
0, 2.71229e+07, 1, 28288, 60008494
1, 1.3797e+09, 1, 34133, 60008494
0, 60.02, 164024, 267, 60008494
1, 2e+08, 4, 22546, 60008494
0, 72008.6, 100, 28262, 60008494
1, 4.2e+07, 5, 31978, 60008494
0, 761990, 30, 31888, 60008494
1, 6.47e+08, 2, 20160, 60008494
0, 175258, 25, 28266, 60008494
1, 2.74776e+06, 73, 807, 60008494
0, 15088, 1000, 11694, 60008494
0, 15088, 800, 11692, 60008494
0, 12000.1, 75, 5849, 60008494
1, 1.999e+08, 2, 28797, 60008494
1, 6.449e+07, 4, 26352, 60008494
1, 3.24434e+07, 20, 26396, 60008494
0, 602004, 7, 650, 60008494
0, 8.03002e+06, 10, 17812, 60008494
0, 900000, 14, 40772, 60008494
1, 2.5e+08, 2, 21476, 60008494
1, 9.52e+08, 2, 19539, 60008494
0, 33000.1, 1839, 34260, 60008494
0, 161.38, 20442, 27445, 60008494
0, 400000, 12, 20841, 60008494
0, 1.53918e+07, 3, 25349, 60008494
0, 1.43313e+06, 1, 12485, 60008494
0, 1.35e+06, 62, 28207, 60008494
0, 4.00353e+07, 2, 37216, 60008494
0, 300000, 13, 20843, 60008494
1, 9.09e+07, 1, 31956, 60008494
0, 300011, 29, 37850, 60008494
0, 1.6509e+07, 2, 10156, 60008494
0, 150000, 5, 20030, 60008494
0, 400000, 1, 20026, 60008494
0, 9.10056e+06, 5, 32246, 60008494
0, 400000, 4, 20032, 60008494
0, 571798, 67, 28674, 60008494
0, 1005.75, 1759, 23731, 60008494
1, 66985, 450, 22177, 60008494
0, 105000, 107, 10151, 60008494
0, 31306.6, 409, 18637, 60008494
0, 1.50681e+06, 20, 9950, 60008494
0, 1.26e+07, 4, 15478, 60008494
0, 6.11e+06, 8, 15477, 60008494
0, 900000, 20, 20847, 60008494
1, 1.2e+06, 8, 41524, 60008494
1, 477000, 10, 41523, 60008494
0, 1.8e+07, 2, 11200, 60008494
1, 1.15242e+06, 26, 15592, 60008494
1, 5.4867e+07, 1, 15889, 60008494
1, 1211.82, 1782, 21740, 60008494
0, 4.5759e+07, 1, 15939, 60008494
0, 3.51e+07, 2, 34105, 60008494
0, 1.5e+06, 2, 13237, 60008494
0, 3.006e+08, 1, 3239, 60008494
0, 5.08066e+07, 1, 33964, 60008494
0, 9.5161e+07, 1, 33958, 60008494
0, 8.43004e+07, 1, 33976, 60008494
1, 5.19e+06, 76, 25624, 60008494
1, 2.79763e+07, 3, 17480, 60008494
0, 2.90111e+06, 4, 42561, 60008494
1, 137.5, 500000, 230, 60008494
1, 220.01, 500000, 203, 60008494
0, 32.15, 99394268, 191, 60008494
0, 730.53, 220, 1317, 60008494
1, 1.5e+08, 1, 18925, 60008494
1, 5.99e+07, 1, 18929, 60008494
0, 2.2099e+07, 6, 35947, 60008494
0, 5010.57, 875, 1185, 60008494
1, 4.95e+08, 1, 34018, 60008494
1, 5.95e+08, 1, 34065, 60008494
1, 4.803e+08, 1, 4157, 60008494
1, 1118.77, 17372, 23047, 60008494
1, 6.9998e+08, 1, 31416, 60008494
1, 1.22456e+08, 1, 19045, 60008494
1, 499999, 3, 26080, 60008494
1, 971000, 161, 27127, 60008494
1, 3.5e+06, 9, 33708, 60008494
1, 4000, 6000, 21416, 60008494
0, 1.27916e+06, 20, 27914, 60008494
0, 12334.5, 276, 41308, 60008494
0, 82.26, 991400, 16634, 60008494
1, 7344.76, 38143, 16655, 60008494
1, 3233.93, 141403, 16641, 60008494
1, 3.99999e+06, 8, 21210, 60008494
1, 5.5e+06, 3, 18833, 60008494
0, 1.76044e+07, 9, 11198, 60008494
0, 311.73, 55300, 22969, 60008494
1, 145231, 9, 31382, 60008494
0, 2.0602e+07, 2, 11192, 60008494
1, 1.5e+08, 1, 42592, 60008494
0, 3.102e+06, 4, 19276, 60008494
0, 4.7005e+07, 2, 14047, 60008494
1, 1.02589e+08, 1, 42592, 60008494
0, 2.71904e+07, 4, 28288, 60008494
0, 511.03, 747, 21075, 60008494
0, 662.03, 570, 21076, 60008494
1, 129998, 460, 9580, 60008494
0, 52006.1, 50, 20421, 60008494
1, 4.8e+07, 1, 15778, 60008494
1, 1.8e+08, 1, 42592, 60008494
1, 22000, 16357, 9838, 60008494
0, 2.51001e+06, 20, 42569, 60008494
0, 3e+06, 5, 42558, 60008494
0, 500, 9757, 5217, 60008494
1, 1.07e+07, 6, 19047, 60008494
0, 50.4, 2611607, 20306, 60008494
0, 371.64, 154, 16313, 60008494
1, 5.07e+08, 1, 17728, 60008494
1, 4.2e+07, 14, 31978, 60008494
1, 5.749e+06, 13, 2571, 60008494
1, 7.883e+07, 1, 15675, 60008494
1, 19997.4, 20390, 3828, 60008494
1, 1.01244e+06, 367, 2185, 60008494
1, 9.99e+07, 1, 42177, 60008494
0, 3.45609e+08, 3, 32305, 60008494
0, 267000, 9, 522, 60008494
0, 7.99003e+06, 49, 42584, 60008494
0, 2e+06, 22, 42581, 60008494
0, 3.2e+06, 23, 42593, 60008494
0, 4e+06, 23, 42552, 60008494
0, 3.50001e+06, 21, 42589, 60008494
0, 3e+06, 21, 42585, 60008494
0, 3.01e+06, 21, 42565, 60008494
0, 1.03e+07, 24, 42592, 60008494
0, 4.151e+06, 23, 42600, 60008494
0, 2.60001e+06, 10, 42590, 60008494
0, 5.00001e+06, 24, 42586, 60008494
0, 2.002e+06, 24, 42576, 60008494
0, 3.002e+06, 21, 42566, 60008494
0, 9.9e+06, 4, 42594, 60008494
0, 2.00001e+06, 22, 42560, 60008494
0, 2.00001e+06, 23, 42559, 60008494
0, 4e+06, 24, 42573, 60008494
0, 2.00001e+06, 20, 42557, 60008494
0, 4.702e+06, 24, 42571, 60008494
0, 1.6e+07, 25, 42572, 60008494
0, 2.555e+06, 21, 42583, 60008494
0, 3.5012e+06, 20, 42578, 60008494
0, 5.002e+06, 10, 42563, 60008494
0, 3.20001e+06, 100, 42558, 60008494
0, 2.52e+08, 3, 19195, 60008494
0, 2.00003e+06, 25, 42546, 60008494
0, 4.0059e+06, 24, 42567, 60008494
0, 4.601e+06, 22, 42577, 60008494
0, 4.5009e+06, 23, 42568, 60008494
0, 5.752e+06, 25, 42579, 60008494
0, 1e+07, 25, 42588, 60008494
0, 6.00096e+06, 24, 42574, 60008494
0, 6.00001e+06, 23, 42580, 60008494
0, 4.0001e+06, 25, 42599, 60008494
0, 3.67001e+06, 23, 42548, 60008494
0, 6.00001e+06, 24, 42553, 60008494
0, 8e+06, 17, 42587, 60008494
0, 6.02e+06, 7, 42591, 60008494
0, 2.51002e+06, 25, 42569, 60008494
0, 4.9001e+06, 22, 42570, 60008494
0, 1.50101e+06, 24, 42554, 60008494
0, 1.0091e+06, 23, 42549, 60008494
0, 2.0001e+06, 21, 42551, 60008494
0, 2e+07, 5, 42564, 60008494
0, 2.8001e+06, 23, 42561, 60008494
1, 2.81994e+08, 1, 36485, 60008494
0, 2.10994e+07, 2, 22875, 60008494
0, 12000, 2703, 8537, 60008494
0, 4600, 85, 5245, 60008494
1, 6.522e+07, 2, 21512, 60008494
0, 8.24e+07, 1, 16248, 60008494
0, 2.05997e+07, 2, 33975, 60008494
1, 2.85993e+07, 1, 33970, 60008494
1, 6.9858e+07, 2, 29344, 60008494
0, 2000.02, 973, 3887, 60008494
0, 6.00001e+06, 12, 42568, 60008494
1, 4.68985e+06, 28, 31886, 60008494
1, 70000, 138, 16305, 60008494
0, 16003, 30, 569, 60008494
1, 316890, 580, 2020, 60008494
1, 49599.8, 23, 5301, 60008494
1, 80000, 873, 1185, 60008494
1, 29000, 2020, 4435, 60008494
0, 3.38004e+06, 20, 42548, 60008494
1, 56997, 1888, 1195, 60008494
0, 4.60081e+06, 3, 42577, 60008494
1, 1.59992e+07, 1, 33021, 60008494
0, 91428, 190, 12822, 60008494
0, 25000, 96, 12563, 60008494
1, 1.69e+06, 201, 30651, 60008494
1, 5.69e+06, 4, 27641, 60008494
0, 460521, 1, 27641, 60008494
0, 8.10303e+06, 1, 11442, 60008494
1, 9.99998e+06, 9, 41484, 60008494
0, 24005.1, 20, 27102, 60008494
0, 181101, 50, 41054, 60008494
1, 793998, 132, 3033, 60008494
0, 80001.1, 14, 4391, 60008494
0, 100200, 9, 22136, 60008494
1, 310399, 366, 2020, 60008494
1, 4.0958e+07, 1, 20569, 60008494
1, 9e+07, 2, 14230, 60008494
0, 1.81103e+06, 10, 31450, 60008494
1, 1.345e+08, 1, 33972, 60008494
1, 18450, 1, 11741, 60008494
1, 105815, 999, 27399, 60008494
0, 5.51e+06, 10, 13873, 60008494
0, 15, 95700, 20969, 60008494
1, 1.59e+07, 23, 13246, 60008494
0, 4.64998e+07, 1, 19223, 60008494
0, 5.50002e+06, 50, 40558, 60008494
0, 1.35113e+08, 2, 33985, 60008494
0, 5.0018e+06, 1, 42178, 60008494
0, 5.00737e+06, 50, 40558, 60008494
0, 5.09671e+06, 79, 6809, 60008494
0, 5.00059e+06, 35, 25900, 60008494
0, 4.09991e+07, 2, 19151, 60008494
0, 8.30002e+06, 37, 17812, 60008494
0, 5.16792e+06, 40, 14130, 60008494
0, 1.43191e+07, 13, 13216, 60008494
1, 47977, 15, 588, 60008494
0, 5001.54, 100, 12217, 60008494
0, 45001.7, 208, 12257, 60008494
0, 1.0096e+07, 9, 33477, 60008494
1, 2.49995e+06, 10, 27916, 60008494
0, 4.93996e+07, 1, 15900, 60008494
0, 2.55e+06, 4, 19141, 60008494
1, 123499, 595, 31215, 60008494
1, 1.2e+06, 355, 3302, 60008494
1, 1.2e+06, 504, 3385, 60008494
1, 1.24003e+06, 139, 24241, 60008494
0, 8.0096e+06, 10, 40346, 60008494
0, 1e+06, 84, 12221, 60008494
1, 1.15e+06, 11, 14098, 60008494
0, 100002, 3, 22136, 60008494
0, 1.38737e+07, 3, 13216, 60008494
1, 2.5e+07, 8, 23836, 60008494
0, 551901, 10, 22905, 60008494
1, 1e+08, 4, 16050, 60008494
1, 6.23e+07, 6, 31602, 60008494
1, 1.225e+06, 7, 20030, 60008494
1, 685.75, 3242, 21912, 60008494
1, 350.5, 16055, 11465, 60008494
1, 34.63, 169189, 188, 60008494
1, 2.135e+07, 1, 30175, 60008494
1, 6.88986e+07, 1, 18907, 60008494
1, 799001, 1, 17272, 60008494
1, 1.28e+08, 2, 42592, 60008494
0, 6.60342e+06, 144, 13237, 60008494
1, 2.19e+06, 2, 40772, 60008494
0, 1.087e+07, 2, 18987, 60008494
0, 2.70501e+06, 3, 19237, 60008494
0, 5.00001e+06, 1, 33717, 60008494
0, 18.83, 321457, 12625, 60008494
1, 2.6e+07, 5, 30070, 60008494
1, 2.495e+07, 3, 42560, 60008494
0, 9.43e+08, 1, 20161, 60008494
0, 7.8398e+07, 3, 13937, 60008494
1, 119000, 10000, 25332, 60008494
0, 2.00001e+08, 2, 3215, 60008494
1, 130000, 2, 28706, 60008494
1, 5.75e+07, 2, 40580, 60008494
0, 51.01, 149, 3452, 60008494
0, 205.33, 75250, 20785, 60008494
0, 1000.01, 19, 12196, 60008494
1, 4.18673e+06, 1, 17184, 60008494
1, 2.52291e+06, 4, 17178, 60008494
1, 2420.95, 13585, 33569, 60008494
0, 1000.01, 28, 12187, 60008494
0, 4058.02, 24, 18025, 60008494
1, 1.69973e+07, 1, 19262, 60008494
0, 1.756e+06, 8, 19267, 60008494
0, 405005, 100, 18835, 60008494
0, 8.23368e+06, 10, 18839, 60008494
0, 8.33, 759165, 187, 60008494
0, 354002, 280, 14282, 60008494
0, 601.29, 7000, 27425, 60008494
0, 272.47, 10000, 27389, 60008494
0, 4.69959e+07, 1, 19347, 60008494
0, 1000, 637, 20138, 60008494
0, 1.97001e+06, 17, 31882, 60008494
0, 2.10133e+06, 50, 31183, 60008494
0, 1.65604e+06, 38, 31892, 60008494
1, 4.5e+07, 1, 18706, 60008494
0, 1.85e+08, 1, 12021, 60008494
0, 7.204e+07, 1, 34590, 60008494
1, 2.6871e+07, 1, 19215, 60008494
0, 1.20004e+07, 2, 37457, 60008494
0, 3265.53, 43875, 33330, 60008494
0, 252.53, 87521, 3552, 60008494
0, 0.13, 999090, 20929, 60008494
1, 9.27409e+06, 1, 31003, 60008494
0, 3.847e+07, 2, 15798, 60008494
0, 8.00601e+07, 5, 18799, 60008494
0, 1.05207e+08, 1, 19686, 60008494
0, 3.52e+06, 14, 13799, 60008494
0, 5.68, 47550, 30221, 60008494
0, 460.81, 160765, 2801, 60008494
0, 5.90621e+07, 1, 14116, 60008494
1, 2.73081e+06, 2, 27638, 60008494
0, 100711, 16, 28282, 60008494
0, 4086.68, 28500, 20791, 60008494
0, 1.00002e+06, 10, 21298, 60008494
1, 2.4e+07, 10, 20861, 60008494
0, 2.60033e+06, 2, 20873, 60008494
1, 4.747e+06, 30, 20857, 60008494
0, 50060, 31, 20835, 60008494
0, 193013, 97, 20823, 60008494
0, 25021, 27, 20821, 60008494
0, 386900, 15, 27143, 60008494
0, 3.92922e+06, 5, 3265, 60008494
0, 9.20796e+07, 3, 40357, 60008494
0, 251.04, 76000, 21390, 60008494
0, 105002, 41, 10151, 60008494
1, 21000, 500, 41298, 60008494
1, 9600, 1000, 41299, 60008494
1, 103886, 2405, 3528, 60008494
1, 38361, 497, 31692, 60008494
1, 58500, 57, 31704, 60008494
1, 3.71e+07, 3, 30086, 60008494
0, 19900.2, 553, 18056, 60008494
0, 1008.02, 801, 18058, 60008494
1, 1.49899e+06, 1804, 20991, 60008494
1, 9.57e+07, 1, 31690, 60008494
0, 1.7e+07, 5, 42572, 60008494
0, 44.45, 85904, 20953, 60008494
0, 403, 71556, 23041, 60008494
0, 6.05, 93449, 21406, 60008494
0, 17.34, 97000, 21408, 60008494
1, 2.27999e+08, 1, 33153, 60008494
0, 10.17, 81952, 21402, 60008494
1, 5.6e+07, 1, 41491, 60008494
0, 7.99602e+06, 1, 40559, 60008494
0, 7500.05, 18025, 3725, 60008494
0, 2.5497e+07, 3, 14116, 60008494
0, 6.78109e+07, 1, 18674, 60008494
0, 1.3e+06, 5, 15605, 60008494
0, 3.50002e+06, 2, 42589, 60008494
1, 435.8, 21000, 20043, 60008494
0, 2212.59, 344, 23729, 60008494
0, 200004, 61, 31540, 60008494
1, 4.91497e+07, 8, 29969, 60008494
0, 2.05002e+07, 1, 11176, 60008494
1, 3.6994e+07, 2, 26356, 60008494
0, 100.02, 70, 33002, 60008494
0, 1000.2, 21, 3421, 60008494
0, 1000.07, 21, 19767, 60008494
1, 889995, 7, 495, 60008494
0, 1000.02, 21, 12365, 60008494
0, 511.41, 38946, 23037, 60008494
0, 2.8001e+06, 6, 3154, 60008494
0, 251000, 3, 3442, 60008494
0, 795010, 7, 20211, 60008494
0, 2.20384e+07, 1, 18779, 60008494
0, 1e+06, 1, 17514, 60008494
1, 3.99e+08, 1, 4365, 60008494
1, 2.7499e+07, 1, 15741, 60008494
1, 4.1e+06, 5, 13894, 60008494
1, 2e+07, 4, 14222, 60008494
1, 9.1993e+07, 1, 14262, 60008494
0, 3.59234e+06, 4, 34728, 60008494
1, 3e+06, 1, 1162, 60008494
0, 10000, 2, 36854, 60008494
1, 9e+06, 1, 42543, 60008494
1, 3.27e+08, 1, 33561, 60008494
0, 11000.1, 9966, 3465, 60008494
1, 1.2e+06, 3, 21584, 60008494
1, 1.7e+06, 6, 575, 60008494
1, 4.27998e+07, 4, 30173, 60008494
0, 5.05, 100000, 21392, 60008494
0, 6, 80760, 20945, 60008494
0, 0.24, 88940, 21358, 60008494
0, 0.81, 97000, 20917, 60008494
0, 0.38, 99000, 20919, 60008494
1, 845, 5618, 21342, 60008494
0, 5.4, 48000, 19962, 60008494
1, 31.72, 3775, 19962, 60008494
1, 848996, 28, 25934, 60008494
1, 539994, 39, 2205, 60008494
0, 1555.45, 248, 35656, 60008494
0, 35.3, 8128, 33569, 60008494
0, 3.3e+07, 1, 34038, 60008494
0, 1.30305e+08, 1, 34039, 60008494
0, 1.5005e+07, 1, 4240, 60008494
0, 1.55801e+07, 1, 13834, 60008494
1, 3489.95, 229241, 27409, 60008494
1, 98.75, 1845504, 24486, 60008494
0, 1000, 158, 252, 60008494
1, 2.89599e+06, 2991, 20797, 60008494
0, 105686, 6132, 20795, 60008494
0, 107139, 5000, 20797, 60008494
0, 3256.55, 29000, 20793, 60008494
0, 2.41906e+07, 5, 42200, 60008494
1, 3.24e+07, 1, 40665, 60008494
1, 1.11111e+09, 1, 42564, 60008494
1, 690, 498975, 33571, 60008494
1, 690, 287717, 33573, 60008494
1, 690, 159817, 33572, 60008494
1, 1.5447e+07, 1, 42583, 60008494
1, 4.9989e+08, 1, 42213, 60008494
1, 1.14e+07, 1, 13831, 60008494
0, 31.25, 9907757, 17455, 60008494
1, 23900, 836, 4435, 60008494
1, 8.3999e+07, 1, 22137, 60008494
1, 59220, 45, 16487, 60008494
1, 5.12192e+08, 1, 42564, 60008494
0, 175.43, 10000, 23053, 60008494
0, 654.74, 4931, 23047, 60008494
0, 1.37001e+07, 1, 21666, 60008494
1, 2.40499e+08, 12, 12731, 60008494
1, 2.4e+08, 12, 12753, 60008494
1, 2.07e+08, 5, 12745, 60008494
1, 1.185e+06, 339, 4405, 60008494
1, 4.88e+06, 258, 12259, 60008494
1, 1.985e+06, 500, 3009, 60008494
1, 4.258e+06, 492, 17912, 60008494
0, 1.6e+07, 3, 30080, 60008494
1, 928537, 341, 519, 60008494
0, 302.91, 16536, 28336, 60008494
1, 849985, 197, 28578, 60008494
0, 2.2e+07, 1, 30056, 60008494
0, 2e+07, 3, 30098, 60008494
0, 319.9, 21576, 21914, 60008494
1, 3e+07, 10, 17478, 60008494
0, 4.5481e+07, 1, 19297, 60008494
0, 10522.9, 108, 12056, 60008494
1, 4e+08, 1, 4363, 60008494
0, 181166, 1852, 41302, 60008494
0, 40753.1, 1768, 41303, 60008494
0, 46155.2, 1846, 41269, 60008494
0, 4999.1, 427, 41308, 60008494
0, 5017.73, 1304, 41311, 60008494
0, 11033.3, 1835, 41312, 60008494
0, 7013.53, 837, 41310, 60008494
0, 1.50011e+06, 3, 40328, 60008494
1, 5.53556e+08, 1, 32260, 60008494
1, 1.52199e+07, 8, 20569, 60008494
1, 7.99999e+07, 3, 14230, 60008494
1, 1.21123e+08, 4, 15677, 60008494
1, 1.5e+08, 2, 41191, 60008494
1, 1.19e+08, 5, 14262, 60008494
1, 5.4867e+07, 3, 15889, 60008494
1, 5.79909e+07, 4, 21510, 60008494
0, 2.56e+06, 3, 30538, 60008494
0, 3.34603e+06, 3, 30532, 60008494
1, 2e+08, 1, 42592, 60008494
0, 1.5e+07, 8, 34487, 60008494
1, 3.99999e+06, 5, 34747, 60008494
0, 222002, 13, 3373, 60008494
0, 1.1e+08, 1, 41507, 60008494
0, 5.5e+06, 20, 40558, 60008494
1, 3.4985e+06, 17, 12221, 60008494
0, 2.5e+06, 8, 17325, 60008494
0, 1.75e+06, 3, 32881, 60008494
0, 2.7e+06, 20, 42585, 60008494
0, 2.02e+08, 3, 37302, 60008494
0, 52000, 435, 23145, 60008494
1, 1.33e+08, 1, 41464, 60008494
0, 1.60001e+06, 20, 40360, 60008494
1, 1.17e+07, 1, 19275, 60008494
1, 110000, 182, 456, 60008494
1, 8.48, 152307, 179, 60008494
0, 1.50002e+06, 18, 42554, 60008494
0, 2.509e+06, 20, 42569, 60008494
0, 2e+06, 20, 42560, 60008494
0, 1.3e+06, 12, 42544, 60008494
0, 4e+06, 15, 42573, 60008494
1, 2e+08, 5, 2026, 60008494
1, 4.4e+08, 1, 2028, 60008494
1, 8.49941e+06, 7, 31638, 60008494
1, 7.399e+07, 2, 42653, 60008494
0, 2.605e+06, 17, 42543, 60008494
1, 3e+07, 23, 31926, 60008494
0, 3.02e+06, 13, 42563, 60008494
0, 3.2e+06, 10, 42578, 60008494
0, 4.80906e+06, 16, 42572, 60008494
0, 2.00003e+06, 8, 42583, 60008494
0, 500041, 9, 20887, 60008494
0, 6.00002e+06, 1, 42556, 60008494
0, 3.06011e+07, 1, 29964, 60008494
1, 2.48696e+06, 10, 3983, 60008494
0, 4e+07, 2, 26296, 60008494
1, 3.4e+07, 1, 42566, 60008494
1, 2.98999e+07, 1, 42595, 60008494
1, 3.94899e+07, 1, 42558, 60008494
1, 3.35e+07, 2, 42565, 60008494
1, 3.199e+07, 2, 42544, 60008494
1, 2.494e+07, 2, 42548, 60008494
1, 2.79889e+07, 2, 42569, 60008494
1, 5.299e+07, 3, 42581, 60008494
1, 442999, 405, 2205, 60008494
0, 200.01, 48679, 32442, 60008494
0, 410, 13834, 23041, 60008494
0, 112008, 97, 31141, 60008494
0, 3.33333e+07, 1, 42682, 60008494
1, 2.448e+07, 2, 13219, 60008494
1, 1.0697e+07, 1, 13254, 60008494
0, 1.51023e+07, 3, 9957, 60008494
0, 2.31064e+07, 1, 37220, 60008494
0, 4.1008e+06, 20, 42568, 60008494
0, 4.60082e+06, 7, 42579, 60008494
0, 3e+06, 17, 42580, 60008494
0, 2e+06, 14, 42597, 60008494
0, 4.00001e+06, 20, 42599, 60008494
0, 5.9e+06, 14, 42553, 60008494
0, 1.8e+06, 11, 42550, 60008494
1, 7.5e+07, 1, 42592, 60008494
0, 3.61001e+08, 1, 32305, 60008494
1, 7.77778e+07, 1, 42592, 60008494
0, 1.0134e+08, 1, 12743, 60008494
0, 1.8522e+07, 2, 11178, 60008494
0, 1.635e+07, 3, 33697, 60008494
0, 1.45e+08, 1, 12011, 60008494
0, 4.1509e+07, 1, 22452, 60008494
0, 5.00201e+06, 4, 42563, 60008494
1, 4.8245e+07, 1, 40308, 60008494
0, 7000.1, 9926, 28400, 60008494
0, 286.12, 575962, 1231, 60008494
0, 36.21, 1604727, 1226, 60008494
0, 36.1, 529699, 17449, 60008494
0, 36.06, 628550, 17448, 60008494
0, 340000, 39, 25615, 60008494
1, 1.8619e+09, 1, 34329, 60008494
0, 901000, 21, 31460, 60008494
1, 1.97e+08, 1, 37627, 60008494
0, 3.142e+07, 2, 19057, 60008494
1, 29000, 207, 31728, 60008494
1, 60000, 98, 1246, 60008494
1, 178549, 153, 2020, 60008494
0, 7.51924e+07, 2, 18829, 60008494
0, 7.40919e+07, 2, 18799, 60008494
1, 2.48e+08, 3, 41503, 60008494
1, 4.29989e+07, 3, 40348, 60008494
1, 2.09e+08, 1, 41499, 60008494
1, 4.44e+08, 5, 41500, 60008494
1, 4.9e+07, 3, 20446, 60008494
1, 2.9e+08, 7, 37299, 60008494
1, 4.49e+07, 3, 20448, 60008494
1, 2.85889e+08, 6, 37295, 60008494
1, 1.45e+08, 3, 41080, 60008494
1, 3.49e+08, 3, 37306, 60008494
0, 12, 251, 31704, 60008494
0, 0.72, 23576, 20913, 60008494
0, 0.82, 49876, 20917, 60008494
0, 310.31, 95030, 23035, 60008494
1, 7.4e+06, 1, 42559, 60008494
0, 9.1111e+07, 2, 33956, 60008494
1, 199888, 414, 2193, 60008494
0, 750000, 497, 2869, 60008494
0, 25000, 164, 7663, 60008494
1, 1.7e+08, 1, 40733, 60008494
0, 2.00026e+08, 2, 42212, 60008494
0, 2.21e+06, 13, 40308, 60008494
1, 346996, 12228, 23071, 60008494
1, 230000, 13, 19982, 60008494
1, 2.5e+08, 1, 41077, 60008494
1, 1.73887e+08, 2, 41129, 60008494
1, 2.75e+08, 2, 41078, 60008494
1, 2.5e+08, 3, 41127, 60008494
1, 2.5e+08, 3, 41126, 60008494
1, 67400, 250, 30342, 60008494
0, 2801.1, 1229, 499, 60008494
0, 565000, 7, 18801, 60008494
0, 82000.5, 27, 14094, 60008494
0, 1020.2, 45, 16335, 60008494
1, 5.3999e+07, 1, 18813, 60008494
0, 3009.9, 47, 16405, 60008494
1, 4.186e+07, 1, 30132, 60008494
1, 4.37885e+07, 1, 29975, 60008494
0, 100.2, 261, 31228, 60008494
1, 1.99e+08, 1, 41237, 60008494
1, 2.5e+08, 1, 41238, 60008494
1, 1.46999e+08, 10, 41479, 60008494
1, 1.42899e+08, 5, 41466, 60008494
1, 2.46e+08, 2, 41471, 60008494
1, 3.999e+08, 1, 40356, 60008494
1, 3.35e+07, 1, 41516, 60008494
1, 9.2e+07, 5, 13959, 60008494
0, 2.78e+07, 5, 22456, 60008494
0, 342701, 300, 34205, 60008494
1, 42499.6, 64, 489, 60008494
0, 11002.1, 9932, 11724, 60008494
1, 360000, 49, 494, 60008494
0, 12502.1, 9898, 11736, 60008494
0, 9104.07, 9961, 11725, 60008494
1, 599995, 33, 495, 60008494
1, 1.6e+08, 5, 40734, 60008494
1, 2e+08, 2, 40699, 60008494
1, 8.825e+07, 2, 27678, 60008494
1, 2e+08, 1, 40697, 60008494
1, 3e+08, 1, 40636, 60008494
1, 1.18699e+06, 11, 3373, 60008494
1, 2.89986e+07, 4, 11172, 60008494
1, 9.99998e+06, 2, 41484, 60008494
1, 18.92, 278409, 1230, 60008494
1, 2.37e+07, 24, 19215, 60008494
1, 76.58, 586709, 18, 60008494
1, 1.69986e+06, 10, 571, 60008494
1, 2.919e+06, 1, 32053, 60008494
0, 276005, 17, 585, 60008494
0, 3.92853e+06, 5, 3265, 60008494
1, 3.379e+07, 1, 27196, 60008494
0, 5.4001e+07, 2, 23950, 60008494
1, 597.67, 340, 20755, 60008494
0, 9104.02, 6942, 11725, 60008494
1, 9.3997e+06, 3, 22883, 60008494
1, 8.933e+06, 1, 634, 60008494
1, 22346, 7113, 4246, 60008494
1, 2.99988e+07, 2, 19286, 60008494
1, 6.95999e+07, 2, 33394, 60008494
0, 300019, 2, 34747, 60008494
0, 7.3e+07, 2, 34633, 60008494
1, 737989, 48, 30466, 60008494
0, 1.27252e+08, 1, 12729, 60008494
